127.0.0.1 - - [14/Jan/2024:18:19:20 -0500] "GET /wp-admin/themes.php?action=activate&stylesheet=uxoxo_child_v1&_wpnonce=cda9aa66e6 HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/themes.php?activated=true HTTP/1.0" 200 48279
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/spinner.gif HTTP/1.0" 200 3656
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/stars-2x.png?ver=20121108 HTTP/1.0" 200 1257
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/stars.png?ver=20121108 HTTP/1.0" 200 924
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/resize.gif HTTP/1.0" 200 64
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/spinner-2x.gif HTTP/1.0" 200 7536
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/resize-rtl.gif HTTP/1.0" 200 70
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/resize-2x.gif HTTP/1.0" 200 151
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/resize-rtl-2x.gif HTTP/1.0" 200 150
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/about-header-about.svg?ver=6.4 HTTP/1.0" 200 1259
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/arrows-2x.png HTTP/1.0" 200 863
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/about-header-background.svg?ver=6.4 HTTP/1.0" 200 662
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/about-header-freedoms.svg?ver=6.4 HTTP/1.0" 200 1259
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/about-header-credits.svg?ver=6.4 HTTP/1.0" 200 1253
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/about-header-privacy.svg?ver=6.4 HTTP/1.0" 200 1256
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/about-header-contribute.svg?ver=6.4 HTTP/1.0" 200 1256
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/wordpress-logo-white.svg?ver=20160308 HTTP/1.0" 200 1639
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/w-logo-white.png?ver=20160308 HTTP/1.0" 200 5395
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-includes/images/spinner.gif HTTP/1.0" 200 3656
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-includes/images/spinner-2x.gif HTTP/1.0" 200 7536
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /wp-admin/images/freedoms.png HTTP/1.0" 404 56011
127.0.0.1 - - [14/Jan/2024:18:19:21 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:19:31 -0500] "GET / HTTP/1.0" 200 90126
127.0.0.1 - - [14/Jan/2024:18:19:31 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [14/Jan/2024:18:19:31 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [14/Jan/2024:18:19:31 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [14/Jan/2024:18:19:31 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:20:21 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:22:22 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:24:23 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:26:24 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:28:25 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-admin/themes.php HTTP/1.0" 200 49005
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-content/themes/twentytwentyfour/screenshot.png?ver=1.0 HTTP/1.0" 200 956898
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/thickbox/thickbox.css?ver=6.4.2 HTTP/1.0" 200 2659
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,wp-polyfill-inert,regenerator-runtime,wp-polyfill,wp-hooks&ver=6.4.2 HTTP/1.0" 200 136054
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=6.4.2 HTTP/1.0" 200 102997
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.4.2 HTTP/1.0" 200 390728
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/dist/i18n.min.js?ver=7701b0c3857f914212ef HTTP/1.0" 200 9445
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-admin/js/common.min.js?ver=6.4.2 HTTP/1.0" 200 22086
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.0" 200 13242
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/wp-util.min.js?ver=6.4.2 HTTP/1.0" 200 1426
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/wp-backbone.min.js?ver=6.4.2 HTTP/1.0" 200 3039
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/underscore.min.js?ver=1.13.4 HTTP/1.0" 200 18833
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/backbone.min.js?ver=1.5.0 HTTP/1.0" 200 24140
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-admin/js/theme.min.js?ver=6.4.2 HTTP/1.0" 200 27055
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/customize-base.min.js?ver=6.4.2 HTTP/1.0" 200 7852
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/wp-sanitize.min.js?ver=6.4.2 HTTP/1.0" 200 458
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/dist/a11y.min.js?ver=7032343a947cfccf5608 HTTP/1.0" 200 2448
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/dist/dom-ready.min.js?ver=392bdd43726760d1f3ca HTTP/1.0" 200 498
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-admin/js/updates.min.js?ver=6.4.2 HTTP/1.0" 200 41620
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/heartbeat.min.js?ver=6.4.2 HTTP/1.0" 200 6013
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.4.2 HTTP/1.0" 200 1658
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-admin/js/svg-painter.js?ver=6.4.2 HTTP/1.0" 200 5522
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.0" 200 15238
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /wp-admin/images/freedoms.png HTTP/1.0" 404 56011
127.0.0.1 - - [14/Jan/2024:18:29:02 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:29:03 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [14/Jan/2024:18:30:02 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:31:02 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:33:03 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:33:59 -0500] "GET /wp-admin/edit.php?post_type=portfolio HTTP/1.0" 200 33884
127.0.0.1 - - [14/Jan/2024:18:33:59 -0500] "GET /wp-admin/js/tags-suggest.min.js?ver=6.4.2 HTTP/1.0" 200 2245
127.0.0.1 - - [14/Jan/2024:18:33:59 -0500] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.4.2 HTTP/1.0" 200 8421
127.0.0.1 - - [14/Jan/2024:18:34:00 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:34:00 -0500] "GET /wp-admin/images/freedoms.png HTTP/1.0" 404 56011
127.0.0.1 - - [14/Jan/2024:18:34:00 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:34:15 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:35:04 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:35:19 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:35:34 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:35:50 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:36:14 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:36:16 -0500] "GET /wp-admin/edit.php?post_type=portfolio HTTP/1.0" 200 33884
127.0.0.1 - - [14/Jan/2024:18:36:16 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:36:16 -0500] "GET /wp-admin/images/freedoms.png HTTP/1.0" 404 56011
127.0.0.1 - - [14/Jan/2024:18:36:16 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:36:31 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:36:59 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-admin/post-new.php?post_type=portfolio HTTP/1.0" 200 131349
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.0" 200 790
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.4.2 HTTP/1.0" 200 4186
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17 HTTP/1.0" 200 11256
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=6.4.2 HTTP/1.0" 200 205998
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5Bchunk_1%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=6.4.2 HTTP/1.0" 200 437186
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/jquery/suggest.min.js?ver=1.1-20110113 HTTP/1.0" 200 2993
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-admin/js/tags-box.min.js?ver=6.4.2 HTTP/1.0" 200 3077
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-admin/js/word-count.min.js?ver=6.4.2 HTTP/1.0" 200 1530
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/autosave.min.js?ver=6.4.2 HTTP/1.0" 200 5807
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-admin/js/editor-expand.min.js?ver=6.4.2 HTTP/1.0" 200 13451
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-admin/js/post.min.js?ver=6.4.2 HTTP/1.0" 200 19060
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/media-models.min.js?ver=6.4.2 HTTP/1.0" 200 13333
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=6.4.2 HTTP/1.0" 200 5903
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.4.2 HTTP/1.0" 200 1191
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.17 HTTP/1.0" 200 158005
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=6.4.2 HTTP/1.0" 200 1107
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/media-views.min.js?ver=6.4.2 HTTP/1.0" 200 110278
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/media-editor.min.js?ver=6.4.2 HTTP/1.0" 200 10885
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/media-audiovideo.min.js?ver=6.4.2 HTTP/1.0" 200 12139
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/mce-view.min.js?ver=6.4.2 HTTP/1.0" 200 9770
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=6.4.2 HTTP/1.0" 200 9770
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-admin/js/image-edit.min.js?ver=6.4.2 HTTP/1.0" 200 14639
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-admin/js/editor.min.js?ver=6.4.2 HTTP/1.0" 200 13175
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49110-20201110 HTTP/1.0" 200 671350
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/mediaelement/mejs-controls.svg HTTP/1.0" 200 4598
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/imgareaselect/border-anim-v.gif HTTP/1.0" 200 178
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/imgareaselect/border-anim-h.gif HTTP/1.0" 200 178
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/images/uploader-icons.png HTTP/1.0" 200 1556
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/images/uploader-icons-2x.png HTTP/1.0" 200 3542
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-includes/js/wp-embed.min.js?ver=6.4.2 HTTP/1.0" 200 1251
127.0.0.1 - - [14/Jan/2024:18:37:01 -0500] "GET /wp-admin/images/freedoms.png HTTP/1.0" 404 56011
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-49110-20201110 HTTP/1.0" 200 44010
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/js/tinymce/skins/lightgray/content.min.css?wp-mce-49110-20201110 HTTP/1.0" 200 4017
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2&wp-mce-49110-20201110 HTTP/1.0" 200 59016
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/js/tinymce/skins/wordpress/wp-content.css?ver=6.4.2&wp-mce-49110-20201110 HTTP/1.0" 200 8624
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/js/tinymce/skins/lightgray/img/loader.gif HTTP/1.0" 200 2608
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/js/tinymce/skins/lightgray/img/object.gif HTTP/1.0" 200 152
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/js/tinymce/skins/lightgray/img/anchor.gif HTTP/1.0" 200 53
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/js/tinymce/skins/wordpress/images/more.png HTTP/1.0" 200 414
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/js/tinymce/skins/wordpress/images/pagebreak.png HTTP/1.0" 200 1140
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/js/tinymce/skins/wordpress/images/embedded.png HTTP/1.0" 200 8177
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/js/tinymce/skins/wordpress/images/gallery.png HTTP/1.0" 200 379
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/js/tinymce/skins/wordpress/images/pagebreak-2x.png HTTP/1.0" 200 835
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /wp-includes/js/tinymce/skins/wordpress/images/more-2x.png HTTP/1.0" 200 603
127.0.0.1 - - [14/Jan/2024:18:37:02 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:37:05 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 118
127.0.0.1 - - [14/Jan/2024:18:37:06 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 462
127.0.0.1 - - [14/Jan/2024:18:37:15 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:37:15 -0500] "POST /wp-admin/post.php HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:37:15 -0500] "GET /wp-admin/post.php?post=6&action=edit&message=6 HTTP/1.0" 200 135229
127.0.0.1 - - [14/Jan/2024:18:37:15 -0500] "GET /wp-admin/images/freedoms.png HTTP/1.0" 404 56011
127.0.0.1 - - [14/Jan/2024:18:37:16 -0500] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=6 HTTP/1.0" 200 1
127.0.0.1 - - [14/Jan/2024:18:37:16 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:37:17 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 404 62149
127.0.0.1 - - [14/Jan/2024:18:37:18 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [14/Jan/2024:18:37:18 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:38:16 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:39:16 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:41:10 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:41:16 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 404 62149
127.0.0.1 - - [14/Jan/2024:18:41:17 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [14/Jan/2024:18:41:17 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:41:40 -0500] "POST /wp-admin/post.php HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:41:40 -0500] "GET /wp-admin/post.php?post=6&action=edit&message=1 HTTP/1.0" 200 135151
127.0.0.1 - - [14/Jan/2024:18:41:41 -0500] "GET /wp-admin/images/freedoms.png HTTP/1.0" 404 56011
127.0.0.1 - - [14/Jan/2024:18:41:41 -0500] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=6 HTTP/1.0" 200 1
127.0.0.1 - - [14/Jan/2024:18:41:41 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 404 62149
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.4.2 HTTP/1.0" 200 16534
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /wp-includes/blocks/navigation/view.min.js?ver=e3d6f3216904b5b42831 HTTP/1.0" 200 3586
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /wp-includes/js/dist/interactivity.min.js?ver=6.4.2 HTTP/1.0" 200 32281
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:41:49 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [14/Jan/2024:18:42:41 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:43:41 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:44:41 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:46:41 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:48:42 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:49:55 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:50:04 -0500] "POST /wp-admin/post.php HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:50:04 -0500] "GET /wp-admin/post.php?post=6&action=edit&message=1 HTTP/1.0" 200 135151
127.0.0.1 - - [14/Jan/2024:18:50:04 -0500] "GET /wp-admin/images/freedoms.png HTTP/1.0" 404 56011
127.0.0.1 - - [14/Jan/2024:18:50:05 -0500] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=6 HTTP/1.0" 200 1
127.0.0.1 - - [14/Jan/2024:18:50:05 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:50:14 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 404 62149
127.0.0.1 - - [14/Jan/2024:18:50:14 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [14/Jan/2024:18:50:15 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:50:17 -0500] "GET / HTTP/1.0" 200 90275
127.0.0.1 - - [14/Jan/2024:18:50:17 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:18:51:05 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:53:06 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:55:07 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:56:08 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:18:58:10 -0500] "POST /wp-cron.php?doing_wp_cron=1705276690.1092910766601562500000 HTTP/1.0" 200 -
127.0.0.1 - - [14/Jan/2024:18:58:09 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Jan/2024:19:00:10 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 307
127.0.0.1 - - [14/Jan/2024:19:00:23 -0500] "GET /wp-admin/post.php?post=6&action=edit HTTP/1.0" 200 134695
127.0.0.1 - - [14/Jan/2024:19:00:24 -0500] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.4.2 HTTP/1.0" 200 4186
127.0.0.1 - - [14/Jan/2024:19:00:24 -0500] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17 HTTP/1.0" 200 11256
127.0.0.1 - - [14/Jan/2024:19:00:24 -0500] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.0" 200 790
127.0.0.1 - - [14/Jan/2024:19:00:24 -0500] "GET /wp-includes/js/thickbox/thickbox.css?ver=6.4.2 HTTP/1.0" 200 2659
127.0.0.1 - - [14/Jan/2024:19:00:24 -0500] "GET /wp-includes/css/editor.min.css?ver=6.4.2 HTTP/1.0" 200 26971
